MinMax,Path,Stage3_Outlay_Amount,Stage3_Outlay_Type,Stage4_Function,Stage4_Row_Type,pillar3_cumsum,pillar4_rank_n,t,pillar4_cumsum,Stage4_Top,Stage4_Bot,Stage3_Top,Stage3_Bot,sigmoid,curve_top_out,curve_bot_out
Min,44,3302000000.0,Outlay,International Affairs,Real,104943000000.0,3.0,4.75,44943000000.0,44943000000.0,41641000000.0,104943000000.0,101641000000.0,0.991422514586288,45457649124.822716,42155649124.822716
Min,44,40000000000.0,Outlay,Spacer 4,Spacer,,4.0,4.75,84943000000.0,84943000000.0,44943000000.0,104943000000.0,104943000000.0,0.991422514586288,85114549708.27423,45457649124.822716
Min,44,3452000000.0,Outlay,General Government,Real,108395000000.0,5.0,4.75,88395000000.0,88395000000.0,84943000000.0,108395000000.0,104943000000.0,0.991422514586288,88566549708.27423,85114549708.27423
Min,44,40000000000.0,Outlay,Spacer 6,Spacer,,6.0,4.75,128395000000.0,128395000000.0,88395000000.0,108395000000.0,108395000000.0,0.991422514586288,128223450291.72577,88566549708.27423
Min,44,4154000000.0,Outlay,Administration of Justice,Real,112549000000.0,7.0,4.75,132549000000.0,132549000000.0,128395000000.0,112549000000.0,108395000000.0,0.991422514586288,132377450291.72577,128223450291.72577
Min,44,25000000000.0,Outlay,Spacer 8,Spacer,,8.0,4.75,157549000000.0,157549000000.0,132549000000.0,112549000000.0,112549000000.0,0.991422514586288,157163013156.38297,132377450291.72577
Min,44,7226000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,119775000000.0,9.0,4.75,164775000000.0,164775000000.0,157549000000.0,119775000000.0,112549000000.0,0.991422514586288,164389013156.38297,157163013156.38297
Min,44,25000000000.0,Outlay,Spacer 10,Spacer,,10.0,4.75,189775000000.0,189775000000.0,164775000000.0,119775000000.0,119775000000.0,0.991422514586288,189174576021.04016,164389013156.38297
Min,44,7451000000.0,Outlay,Transportation,Real,127226000000.0,11.0,4.75,197226000000.0,197226000000.0,189775000000.0,127226000000.0,119775000000.0,0.991422514586288,196625576021.04016,189174576021.04016
Min,44,25000000000.0,Outlay,Spacer 12,Spacer,,12.0,4.75,222226000000.0,222226000000.0,197226000000.0,127226000000.0,127226000000.0,0.991422514586288,221411138885.6974,196625576021.04016
Min,44,14858000000.0,Outlay,Veterans Benefits and Services,Real,142084000000.0,13.0,4.75,237084000000.0,237084000000.0,222226000000.0,142084000000.0,127226000000.0,0.991422514586288,236269138885.6974,221411138885.6974
Min,44,25000000000.0,Outlay,Spacer 14,Spacer,,14.0,4.75,262084000000.0,262084000000.0,237084000000.0,142084000000.0,142084000000.0,0.991422514586288,261054701750.35455,236269138885.6974
Min,44,25020000000.0,Outlay,Net Interest,Real,167104000000.0,15.0,4.75,287104000000.0,287104000000.0,262084000000.0,167104000000.0,142084000000.0,0.991422514586288,286074701750.35455,261054701750.35455
Min,44,10000000000.0,Outlay,Spacer 16,Spacer,,16.0,4.75,297104000000.0,297104000000.0,287104000000.0,167104000000.0,167104000000.0,0.991422514586288,295988926896.21747,286074701750.35455
Min,44,39055000000.0,Outlay,Income Security,Real,206159000000.0,17.0,4.75,336159000000.0,336159000000.0,297104000000.0,206159000000.0,167104000000.0,0.991422514586288,335043926896.21747,295988926896.21747
Min,44,10000000000.0,Outlay,Spacer 18,Spacer,,18.0,4.75,346159000000.0,346159000000.0,336159000000.0,206159000000.0,206159000000.0,0.991422514586288,344958152042.0803,335043926896.21747
Min,44,43559000000.0,Outlay,Health,Real,249718000000.0,19.0,4.75,389718000000.0,389718000000.0,346159000000.0,249718000000.0,206159000000.0,0.991422514586288,388517152042.0803,344958152042.0803
Min,44,10000000000.0,Outlay,Spacer 20,Spacer,,20.0,4.75,399718000000.0,399718000000.0,389718000000.0,249718000000.0,249718000000.0,0.991422514586288,398431377187.94324,388517152042.0803
Min,44,48963000000.0,Outlay,National Defense,Real,298681000000.0,21.0,4.75,448681000000.0,448681000000.0,399718000000.0,298681000000.0,249718000000.0,0.991422514586288,447394377187.94324,398431377187.94324
Min,44,10000000000.0,Outlay,Spacer 22,Spacer,,22.0,4.75,458681000000.0,458681000000.0,448681000000.0,298681000000.0,298681000000.0,0.991422514586288,457308602333.8061,447394377187.94324
Min,44,51485000000.0,Outlay,Medicare,Real,350166000000.0,23.0,4.75,510166000000.0,510166000000.0,458681000000.0,350166000000.0,298681000000.0,0.991422514586288,508793602333.8061,457308602333.8061
Min,44,10000000000.0,Outlay,Spacer 24,Spacer,,24.0,4.75,520166000000.0,520166000000.0,510166000000.0,350166000000.0,350166000000.0,0.991422514586288,518707827479.66895,508793602333.8061
Min,44,78680000000.0,Outlay,Social Security,Real,428846000000.0,25.0,4.75,598846000000.0,598846000000.0,520166000000.0,428846000000.0,350166000000.0,0.991422514586288,597387827479.669,518707827479.66895
Max,54,100000000000.0,Dummy,Dummy_Function,Spacer,100000000000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9933071490757153,0.0,0.0
Max,54,1641000000.0,Outlay,Other,Real,101641000000.0,1.0,5.0,1641000000.0,1641000000.0,0.0,101641000000.0,100000000000.0,0.9933071490757153,2310285092.428467,669285092.4284668
Max,54,40000000000.0,Outlay,Spacer 2,Spacer,,2.0,5.0,41641000000.0,41641000000.0,1641000000.0,101641000000.0,101641000000.0,0.9933071490757153,42042571055.457085,2310285092.428467
Max,54,3302000000.0,Outlay,International Affairs,Real,104943000000.0,3.0,5.0,44943000000.0,44943000000.0,41641000000.0,104943000000.0,101641000000.0,0.9933071490757153,45344571055.457085,42042571055.457085
Max,54,40000000000.0,Outlay,Spacer 4,Spacer,,4.0,5.0,84943000000.0,84943000000.0,44943000000.0,104943000000.0,104943000000.0,0.9933071490757153,85076857018.48569,45344571055.457085
Max,54,3452000000.0,Outlay,General Government,Real,108395000000.0,5.0,5.0,88395000000.0,88395000000.0,84943000000.0,108395000000.0,104943000000.0,0.9933071490757153,88528857018.48569,85076857018.48569
Max,54,40000000000.0,Outlay,Spacer 6,Spacer,,6.0,5.0,128395000000.0,128395000000.0,88395000000.0,108395000000.0,108395000000.0,0.9933071490757153,128261142981.51431,88528857018.48569
Max,54,4154000000.0,Outlay,Administration of Justice,Real,112549000000.0,7.0,5.0,132549000000.0,132549000000.0,128395000000.0,112549000000.0,108395000000.0,0.9933071490757153,132415142981.51431,128261142981.51431
Max,54,25000000000.0,Outlay,Spacer 8,Spacer,,8.0,5.0,157549000000.0,157549000000.0,132549000000.0,112549000000.0,112549000000.0,0.9933071490757153,157247821708.4072,132415142981.51431
Max,54,7226000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,119775000000.0,9.0,5.0,164775000000.0,164775000000.0,157549000000.0,119775000000.0,112549000000.0,0.9933071490757153,164473821708.4072,157247821708.4072
Max,54,25000000000.0,Outlay,Spacer 10,Spacer,,10.0,5.0,189775000000.0,189775000000.0,164775000000.0,119775000000.0,119775000000.0,0.9933071490757153,189306500435.30005,164473821708.4072
Max,54,7451000000.0,Outlay,Transportation,Real,127226000000.0,11.0,5.0,197226000000.0,197226000000.0,189775000000.0,127226000000.0,119775000000.0,0.9933071490757153,196757500435.30005,189306500435.30005
Max,54,25000000000.0,Outlay,Spacer 12,Spacer,,12.0,5.0,222226000000.0,222226000000.0,197226000000.0,127226000000.0,127226000000.0,0.9933071490757153,221590179162.19293,196757500435.30005
Max,54,14858000000.0,Outlay,Veterans Benefits and Services,Real,142084000000.0,13.0,5.0,237084000000.0,237084000000.0,222226000000.0,142084000000.0,127226000000.0,0.9933071490757153,236448179162.19293,221590179162.19293
Max,54,25000000000.0,Outlay,Spacer 14,Spacer,,14.0,5.0,262084000000.0,262084000000.0,237084000000.0,142084000000.0,142084000000.0,0.9933071490757153,261280857889.08582,236448179162.19293
Max,54,25020000000.0,Outlay,Net Interest,Real,167104000000.0,15.0,5.0,287104000000.0,287104000000.0,262084000000.0,167104000000.0,142084000000.0,0.9933071490757153,286300857889.0858,261280857889.08582
Max,54,10000000000.0,Outlay,Spacer 16,Spacer,,16.0,5.0,297104000000.0,297104000000.0,287104000000.0,167104000000.0,167104000000.0,0.9933071490757153,296233929379.843,286300857889.0858
Max,54,39055000000.0,Outlay,Income Security,Real,206159000000.0,17.0,5.0,336159000000.0,336159000000.0,297104000000.0,206159000000.0,167104000000.0,0.9933071490757153,335288929379.843,296233929379.843
Max,54,10000000000.0,Outlay,Spacer 18,Spacer,,18.0,5.0,346159000000.0,346159000000.0,336159000000.0,206159000000.0,206159000000.0,0.9933071490757153,345222000870.6001,335288929379.843
Max,54,43559000000.0,Outlay,Health,Real,249718000000.0,19.0,5.0,389718000000.0,389718000000.0,346159000000.0,249718000000.0,206159000000.0,0.9933071490757153,388781000870.6001,345222000870.6001
Max,54,10000000000.0,Outlay,Spacer 20,Spacer,,20.0,5.0,399718000000.0,399718000000.0,389718000000.0,249718000000.0,249718000000.0,0.9933071490757153,398714072361.3573,388781000870.6001
Max,54,48963000000.0,Outlay,National Defense,Real,298681000000.0,21.0,5.0,448681000000.0,448681000000.0,399718000000.0,298681000000.0,249718000000.0,0.9933071490757153,447677072361.3573,398714072361.3573
Max,54,10000000000.0,Outlay,Spacer 22,Spacer,,22.0,5.0,458681000000.0,458681000000.0,448681000000.0,298681000000.0,298681000000.0,0.9933071490757153,457610143852.11444,447677072361.3573
Max,54,51485000000.0,Outlay,Medicare,Real,350166000000.0,23.0,5.0,510166000000.0,510166000000.0,458681000000.0,350166000000.0,298681000000.0,0.9933071490757153,509095143852.11444,457610143852.11444
Max,54,10000000000.0,Outlay,Spacer 24,Spacer,,24.0,5.0,520166000000.0,520166000000.0,510166000000.0,350166000000.0,350166000000.0,0.9933071490757153,519028215342.8716,509095143852.11444
Max,54,78680000000.0,Outlay,Social Security,Real,428846000000.0,25.0,5.0,598846000000.0,598846000000.0,520166000000.0,428846000000.0,350166000000.0,0.9933071490757153,597708215342.8716,519028215342.8716
Min,45,100000000000.0,Dummy,Dummy_Function,Spacer,100000000000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9933071490757153,0.0,0.0
Min,45,1641000000.0,Outlay,Other,Real,101641000000.0,1.0,5.0,1641000000.0,1641000000.0,0.0,101641000000.0,100000000000.0,0.9933071490757153,2310285092.428467,669285092.4284668
Min,45,40000000000.0,Outlay,Spacer 2,Spacer,,2.0,5.0,41641000000.0,41641000000.0,1641000000.0,101641000000.0,101641000000.0,0.9933071490757153,42042571055.457085,2310285092.428467
Min,45,3302000000.0,Outlay,International Affairs,Real,104943000000.0,3.0,5.0,44943000000.0,44943000000.0,41641000000.0,104943000000.0,101641000000.0,0.9933071490757153,45344571055.457085,42042571055.457085
Min,45,40000000000.0,Outlay,Spacer 4,Spacer,,4.0,5.0,84943000000.0,84943000000.0,44943000000.0,104943000000.0,104943000000.0,0.9933071490757153,85076857018.48569,45344571055.457085
Min,45,3452000000.0,Outlay,General Government,Real,108395000000.0,5.0,5.0,88395000000.0,88395000000.0,84943000000.0,108395000000.0,104943000000.0,0.9933071490757153,88528857018.48569,85076857018.48569
Min,45,40000000000.0,Outlay,Spacer 6,Spacer,,6.0,5.0,128395000000.0,128395000000.0,88395000000.0,108395000000.0,108395000000.0,0.9933071490757153,128261142981.51431,88528857018.48569
Min,45,4154000000.0,Outlay,Administration of Justice,Real,112549000000.0,7.0,5.0,132549000000.0,132549000000.0,128395000000.0,112549000000.0,108395000000.0,0.9933071490757153,132415142981.51431,128261142981.51431
Min,45,25000000000.0,Outlay,Spacer 8,Spacer,,8.0,5.0,157549000000.0,157549000000.0,132549000000.0,112549000000.0,112549000000.0,0.9933071490757153,157247821708.4072,132415142981.51431
Min,45,7226000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,119775000000.0,9.0,5.0,164775000000.0,164775000000.0,157549000000.0,119775000000.0,112549000000.0,0.9933071490757153,164473821708.4072,157247821708.4072
Min,45,25000000000.0,Outlay,Spacer 10,Spacer,,10.0,5.0,189775000000.0,189775000000.0,164775000000.0,119775000000.0,119775000000.0,0.9933071490757153,189306500435.30005,164473821708.4072
Min,45,7451000000.0,Outlay,Transportation,Real,127226000000.0,11.0,5.0,197226000000.0,197226000000.0,189775000000.0,127226000000.0,119775000000.0,0.9933071490757153,196757500435.30005,189306500435.30005
Min,45,25000000000.0,Outlay,Spacer 12,Spacer,,12.0,5.0,222226000000.0,222226000000.0,197226000000.0,127226000000.0,127226000000.0,0.9933071490757153,221590179162.19293,196757500435.30005
Min,45,14858000000.0,Outlay,Veterans Benefits and Services,Real,142084000000.0,13.0,5.0,237084000000.0,237084000000.0,222226000000.0,142084000000.0,127226000000.0,0.9933071490757153,236448179162.19293,221590179162.19293
Min,45,25000000000.0,Outlay,Spacer 14,Spacer,,14.0,5.0,262084000000.0,262084000000.0,237084000000.0,142084000000.0,142084000000.0,0.9933071490757153,261280857889.08582,236448179162.19293
Min,45,25020000000.0,Outlay,Net Interest,Real,167104000000.0,15.0,5.0,287104000000.0,287104000000.0,262084000000.0,167104000000.0,142084000000.0,0.9933071490757153,286300857889.0858,261280857889.08582
Min,45,10000000000.0,Outlay,Spacer 16,Spacer,,16.0,5.0,297104000000.0,297104000000.0,287104000000.0,167104000000.0,167104000000.0,0.9933071490757153,296233929379.843,286300857889.0858
Min,45,39055000000.0,Outlay,Income Security,Real,206159000000.0,17.0,5.0,336159000000.0,336159000000.0,297104000000.0,206159000000.0,167104000000.0,0.9933071490757153,335288929379.843,296233929379.843
Min,45,10000000000.0,Outlay,Spacer 18,Spacer,,18.0,5.0,346159000000.0,346159000000.0,336159000000.0,206159000000.0,206159000000.0,0.9933071490757153,345222000870.6001,335288929379.843
Min,45,43559000000.0,Outlay,Health,Real,249718000000.0,19.0,5.0,389718000000.0,389718000000.0,346159000000.0,249718000000.0,206159000000.0,0.9933071490757153,388781000870.6001,345222000870.6001
Min,45,10000000000.0,Outlay,Spacer 20,Spacer,,20.0,5.0,399718000000.0,399718000000.0,389718000000.0,249718000000.0,249718000000.0,0.9933071490757153,398714072361.3573,388781000870.6001
Min,45,48963000000.0,Outlay,National Defense,Real,298681000000.0,21.0,5.0,448681000000.0,448681000000.0,399718000000.0,298681000000.0,249718000000.0,0.9933071490757153,447677072361.3573,398714072361.3573
Min,45,10000000000.0,Outlay,Spacer 22,Spacer,,22.0,5.0,458681000000.0,458681000000.0,448681000000.0,298681000000.0,298681000000.0,0.9933071490757153,457610143852.11444,447677072361.3573
Min,45,51485000000.0,Outlay,Medicare,Real,350166000000.0,23.0,5.0,510166000000.0,510166000000.0,458681000000.0,350166000000.0,298681000000.0,0.9933071490757153,509095143852.11444,457610143852.11444
Min,45,10000000000.0,Outlay,Spacer 24,Spacer,,24.0,5.0,520166000000.0,520166000000.0,510166000000.0,350166000000.0,350166000000.0,0.9933071490757153,519028215342.8716,509095143852.11444
Min,45,78680000000.0,Outlay,Social Security,Real,428846000000.0,25.0,5.0,598846000000.0,598846000000.0,520166000000.0,428846000000.0,350166000000.0,0.9933071490757153,597708215342.8716,519028215342.8716
Max,53,100000000000.0,Dummy,Dummy_Function,Spacer,100000000000.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.9947798743064417,0.0,0.0
Max,53,1641000000.0,Outlay,Other,Real,101641000000.0,1.0,5.25,1641000000.0,1641000000.0,0.0,101641000000.0,100000000000.0,0.9947798743064417,2163012569.355835,522012569.35583496
Max,53,40000000000.0,Outlay,Spacer 2,Spacer,,2.0,5.25,41641000000.0,41641000000.0,1641000000.0,101641000000.0,101641000000.0,0.9947798743064417,41954207541.6135,2163012569.355835
Max,53,3302000000.0,Outlay,International Affairs,Real,104943000000.0,3.0,5.25,44943000000.0,44943000000.0,41641000000.0,104943000000.0,101641000000.0,0.9947798743064417,45256207541.6135,41954207541.6135
Max,53,40000000000.0,Outlay,Spacer 4,Spacer,,4.0,5.25,84943000000.0,84943000000.0,44943000000.0,104943000000.0,104943000000.0,0.9947798743064417,85047402513.87117,45256207541.6135
Max,53,3452000000.0,Outlay,General Government,Real,108395000000.0,5.0,5.25,88395000000.0,88395000000.0,84943000000.0,108395000000.0,104943000000.0,0.9947798743064417,88499402513.87117,85047402513.87117
Max,53,40000000000.0,Outlay,Spacer 6,Spacer,,6.0,5.25,128395000000.0,128395000000.0,88395000000.0,108395000000.0,108395000000.0,0.9947798743064417,128290597486.12883,88499402513.87117
Max,53,4154000000.0,Outlay,Administration of Justice,Real,112549000000.0,7.0,5.25,132549000000.0,132549000000.0,128395000000.0,112549000000.0,108395000000.0,0.9947798743064417,132444597486.12883,128290597486.12883
Max,53,25000000000.0,Outlay,Spacer 8,Spacer,,8.0,5.25,157549000000.0,157549000000.0,132549000000.0,112549000000.0,112549000000.0,0.9947798743064417,157314094343.78986,132444597486.12883
Max,53,7226000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,119775000000.0,9.0,5.25,164775000000.0,164775000000.0,157549000000.0,119775000000.0,112549000000.0,0.9947798743064417,164540094343.78986,157314094343.78986
Max,53,25000000000.0,Outlay,Spacer 10,Spacer,,10.0,5.25,189775000000.0,189775000000.0,164775000000.0,119775000000.0,119775000000.0,0.9947798743064417,189409591201.45093,164540094343.78986
Max,53,7451000000.0,Outlay,Transportation,Real,127226000000.0,11.0,5.25,197226000000.0,197226000000.0,189775000000.0,127226000000.0,119775000000.0,0.9947798743064417,196860591201.45093,189409591201.45093
Max,53,25000000000.0,Outlay,Spacer 12,Spacer,,12.0,5.25,222226000000.0,222226000000.0,197226000000.0,127226000000.0,127226000000.0,0.9947798743064417,221730088059.11194,196860591201.45093
Max,53,14858000000.0,Outlay,Veterans Benefits and Services,Real,142084000000.0,13.0,5.25,237084000000.0,237084000000.0,222226000000.0,142084000000.0,127226000000.0,0.9947798743064417,236588088059.11194,221730088059.11194
Max,53,25000000000.0,Outlay,Spacer 14,Spacer,,14.0,5.25,262084000000.0,262084000000.0,237084000000.0,142084000000.0,142084000000.0,0.9947798743064417,261457584916.773,236588088059.11194
Max,53,25020000000.0,Outlay,Net Interest,Real,167104000000.0,15.0,5.25,287104000000.0,287104000000.0,262084000000.0,167104000000.0,142084000000.0,0.9947798743064417,286477584916.773,261457584916.773
Max,53,10000000000.0,Outlay,Spacer 16,Spacer,,16.0,5.25,297104000000.0,297104000000.0,287104000000.0,167104000000.0,167104000000.0,0.9947798743064417,296425383659.8374,286477584916.773
Max,53,39055000000.0,Outlay,Income Security,Real,206159000000.0,17.0,5.25,336159000000.0,336159000000.0,297104000000.0,206159000000.0,167104000000.0,0.9947798743064417,335480383659.8374,296425383659.8374
