MinMax,Path,Stage3_Outlay_Amount,Stage3_Outlay_Type,Stage4_Function,Stage4_Row_Type,pillar3_cumsum,pillar4_rank_n,t,pillar4_cumsum,Stage4_Top,Stage4_Bot,Stage3_Top,Stage3_Bot,sigmoid,curve_top_out,curve_bot_out
Max,89,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,-3.75,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.02297736991002562,312601165844.9482,311484088838.4544
Max,89,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,-3.75,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.02297736991002562,352974165844.9482,312601165844.9482
Max,89,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,-3.75,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.02297736991002562,354091242851.4419,352974165844.9482
Max,89,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,-3.75,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.02297736991002562,432725242851.4419,354091242851.4419
Max,89,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,-3.75,941768000000.0,0.0,0.0,0.0,0.0,0.02297736991002562,0.0,0.0
Min,10,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,0.02297736991002562,0.0,0.0
Min,10,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,-3.75,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.02297736991002562,152555472786.50424,148378472786.50424
Min,10,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,-3.75,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.02297736991002562,153672549792.998,152555472786.50424
Min,10,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,-3.75,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.02297736991002562,157911549792.998,153672549792.998
Min,10,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,-3.75,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.02297736991002562,159028626799.49176,157911549792.998
Min,10,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,-3.75,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.02297736991002562,165014626799.49176,159028626799.49176
Min,10,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,-3.75,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.02297736991002562,166131703805.98553,165014626799.49176
Min,10,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,-3.75,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.02297736991002562,173166703805.98553,166131703805.98553
Min,10,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,-3.75,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.02297736991002562,174283780812.4793,173166703805.98553
Min,10,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,-3.75,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.02297736991002562,181639780812.4793,174283780812.4793
Min,10,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,-3.75,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.02297736991002562,182756857818.97308,181639780812.4793
Min,10,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,-3.75,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.02297736991002562,205124857818.97308,182756857818.97308
Min,10,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,-3.75,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.02297736991002562,206241934825.46686,205124857818.97308
Min,10,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,-3.75,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.02297736991002562,233681934825.46686,206241934825.46686
Min,10,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,-3.75,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.02297736991002562,234799011831.9606,233681934825.46686
Min,10,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,-3.75,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.02297736991002562,270755011831.9606,234799011831.9606
Min,10,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,-3.75,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.02297736991002562,271872088838.45438,270755011831.9606
Min,10,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,-3.75,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.02297736991002562,311484088838.4544,271872088838.45438
Min,10,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,-3.75,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.02297736991002562,312601165844.9482,311484088838.4544
Min,10,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,-3.75,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.02297736991002562,352974165844.9482,312601165844.9482
Min,10,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,-3.75,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.02297736991002562,354091242851.4419,352974165844.9482
Min,10,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,-3.75,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.02297736991002562,432725242851.4419,354091242851.4419
Min,10,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,-3.75,941768000000.0,0.0,0.0,0.0,0.0,0.02297736991002562,0.0,0.0
Max,88,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,0.029312230751356326,0.0,0.0
Max,88,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,-3.5,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.029312230751356326,151593410140.25302,147416410140.25302
Max,88,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,-3.5,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.029312230751356326,153018465275.35327,151593410140.25302
Max,88,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,-3.5,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.029312230751356326,157257465275.35327,153018465275.35327
Max,88,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,-3.5,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.029312230751356326,158682520410.4535,157257465275.35327
Max,88,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,-3.5,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.029312230751356326,164668520410.4535,158682520410.4535
Max,88,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,-3.5,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.029312230751356326,166093575545.55374,164668520410.4535
Max,88,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,-3.5,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.029312230751356326,173128575545.55374,166093575545.55374
Max,88,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,-3.5,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.029312230751356326,174553630680.65396,173128575545.55374
Max,88,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,-3.5,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.029312230751356326,181909630680.65396,174553630680.65396
Max,88,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,-3.5,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.029312230751356326,183334685815.7542,181909630680.65396
Max,88,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,-3.5,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.029312230751356326,205702685815.7542,183334685815.7542
Max,88,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,-3.5,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.029312230751356326,207127740950.85446,205702685815.7542
Max,88,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,-3.5,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.029312230751356326,234567740950.85446,207127740950.85446
Max,88,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,-3.5,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.029312230751356326,235992796085.95468,234567740950.85446
Max,88,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,-3.5,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.029312230751356326,271948796085.95468,235992796085.95468
Max,88,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,-3.5,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.029312230751356326,273373851221.05493,271948796085.95468
Max,88,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,-3.5,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.029312230751356326,312985851221.05493,273373851221.05493
Max,88,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,-3.5,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.029312230751356326,314410906356.15515,312985851221.05493
Max,88,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,-3.5,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.029312230751356326,354783906356.15515,314410906356.15515
Max,88,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,-3.5,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.029312230751356326,356208961491.25543,354783906356.15515
Max,88,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,-3.5,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.029312230751356326,434842961491.25543,356208961491.25543
Max,88,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,-3.5,941768000000.0,0.0,0.0,0.0,0.0,0.029312230751356326,0.0,0.0
Min,11,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,0.029312230751356326,0.0,0.0
Min,11,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,-3.5,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.029312230751356326,151593410140.25302,147416410140.25302
Min,11,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,-3.5,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.029312230751356326,153018465275.35327,151593410140.25302
Min,11,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,-3.5,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.029312230751356326,157257465275.35327,153018465275.35327
Min,11,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,-3.5,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.029312230751356326,158682520410.4535,157257465275.35327
Min,11,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,-3.5,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.029312230751356326,164668520410.4535,158682520410.4535
Min,11,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,-3.5,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.029312230751356326,166093575545.55374,164668520410.4535
Min,11,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,-3.5,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.029312230751356326,173128575545.55374,166093575545.55374
Min,11,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,-3.5,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.029312230751356326,174553630680.65396,173128575545.55374
Min,11,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,-3.5,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.029312230751356326,181909630680.65396,174553630680.65396
Min,11,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,-3.5,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.029312230751356326,183334685815.7542,181909630680.65396
Min,11,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,-3.5,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.029312230751356326,205702685815.7542,183334685815.7542
Min,11,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,-3.5,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.029312230751356326,207127740950.85446,205702685815.7542
Min,11,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,-3.5,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.029312230751356326,234567740950.85446,207127740950.85446
Min,11,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,-3.5,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.029312230751356326,235992796085.95468,234567740950.85446
Min,11,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,-3.5,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.029312230751356326,271948796085.95468,235992796085.95468
Min,11,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,-3.5,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.029312230751356326,273373851221.05493,271948796085.95468
Min,11,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,-3.5,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.029312230751356326,312985851221.05493,273373851221.05493
Min,11,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,-3.5,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.029312230751356326,314410906356.15515,312985851221.05493
Min,11,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,-3.5,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.029312230751356326,354783906356.15515,314410906356.15515
Min,11,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,-3.5,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.029312230751356326,356208961491.25543,354783906356.15515
Min,11,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,-3.5,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.029312230751356326,434842961491.25543,356208961491.25543
Min,11,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,-3.5,941768000000.0,0.0,0.0,0.0,0.0,0.029312230751356326,0.0,0.0
Max,87,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,-3.25,0.0,0.0,0.0,0.0,0.0,0.037326887344129464,0.0,0.0
Max,87,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,-3.25,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.037326887344129464,150376240272.82175,146199240272.82175
Max,87,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,-3.25,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.037326887344129464,152190939158.69888,150376240272.82175
Max,87,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,-3.25,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.037326887344129464,156429939158.69888,152190939158.69888
Max,87,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,-3.25,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.037326887344129464,158244638044.57602,156429939158.69888
Max,87,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,-3.25,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.037326887344129464,164230638044.57602,158244638044.57602
Max,87,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,-3.25,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.037326887344129464,166045336930.45316,164230638044.57602
Max,87,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,-3.25,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.037326887344129464,173080336930.45316,166045336930.45316
Max,87,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,-3.25,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.037326887344129464,174895035816.3303,173080336930.45316
Max,87,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,-3.25,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.037326887344129464,182251035816.3303,174895035816.3303
Max,87,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,-3.25,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.037326887344129464,184065734702.20743,182251035816.3303
Max,87,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,-3.25,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.037326887344129464,206433734702.20743,184065734702.20743
Max,87,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,-3.25,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.037326887344129464,208248433588.08456,206433734702.20743
Max,87,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,-3.25,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.037326887344129464,235688433588.08456,208248433588.08456
Max,87,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,-3.25,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.037326887344129464,237503132473.9617,235688433588.08456
Max,87,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,-3.25,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.037326887344129464,273459132473.9617,237503132473.9617
Max,87,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,-3.25,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.037326887344129464,275273831359.8388,273459132473.9617
Max,87,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,-3.25,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.037326887344129464,314885831359.8388,275273831359.8388
Max,87,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,-3.25,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.037326887344129464,316700530245.71594,314885831359.8388
Max,87,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,-3.25,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.037326887344129464,357073530245.71594,316700530245.71594
